price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
2899万円,浅草不動院マンション,東京都台東区寿２,台東区,東京メトロ銀座線「田原町」徒歩2分,東京メトロ銀座線,田原町,0,2,52.34m2（15.83坪）（壁芯）,2.18m2,2LDK,1973年12月,0,0
2910万円,コープ木場,東京都江東区木場５,江東区,東京メトロ東西線「木場」徒歩4分,東京メトロ東西線,木場,0,4,49.54m2（壁芯）,8.67m2,1LDK,1985年7月,0,0
2980万円,メッツ町屋,東京都荒川区町屋３-13-13,荒川区,東京メトロ千代田線「町屋」徒歩8分,東京メトロ千代田線,町屋,0,8,58.64m2（17.73坪）,-,2LDK,1997年11月,0,0
2980万円,ニッケンマンション,東京都台東区西浅草３,台東区,つくばエクスプレス「浅草」徒歩3分,つくばエクスプレス,浅草,0,3,61.42m2（壁芯）,4m2,2LDK,1976年3月,1,0
2980万円,雷門スカイマンション,東京都台東区雷門２,台東区,東京メトロ銀座線「浅草」徒歩3分,東京メトロ銀座線,浅草,0,3,42.7m2（壁芯）,3.26m2,2DK,1980年4月,0,0
2980万円,「メッツ立石」,東京都葛飾区立石２,葛飾区,京成押上線「京成立石」徒歩12分,京成押上線,京成立石,0,12,56.7m2（壁芯）,8.4m2,3DK,1995年2月,0,0
2980万円,マリンアーク綾瀬,東京都足立区綾瀬５-16-6,足立区,東京メトロ千代田線「綾瀬」徒歩10分,東京メトロ千代田線,綾瀬,0,10,59.06m2（壁芯）,8.14m2,3DK,1995年3月,0,0
2980万円,シティコーポ金町,東京都葛飾区金町４,葛飾区,ＪＲ常磐線「金町」徒歩10分,ＪＲ常磐線,金町,0,10,56.58m2（壁芯）,8.79m2,3LDK,1987年11月,1,0
2980万円,東京アクアガーデン,東京都足立区西保木間４,足立区,東武伊勢崎線「谷塚」徒歩17分,東武伊勢崎線,谷塚,0,17,73.7m2（壁芯）,6.1m2,3LDK,2006年8月,0,0
2980万円,新小岩ハイツ,東京都葛飾区東新小岩５,葛飾区,ＪＲ総武線「新小岩」徒歩12分,ＪＲ総武線,新小岩,0,12,77.44m2（壁芯）,-,2LDK,1974年4月,0,0
2980万円,ニッケンマンション,東京都台東区西浅草３-28-19,台東区,つくばエクスプレス「浅草」徒歩3分,つくばエクスプレス,浅草,0,3,61.42m2（壁芯）,4m2,2LDK,1976年3月,1,0
2980万円,ダイアパレス大島,東京都江東区大島７,江東区,都営新宿線「東大島」徒歩8分,都営新宿線,東大島,0,8,51.33m2（壁芯）,7.78m2,2LDK,1978年8月,0,0
2980万円,雷門スカイマンション,東京都台東区雷門２,台東区,東京メトロ銀座線「浅草」徒歩4分,東京メトロ銀座線,浅草,0,4,42.7m2（12.91坪）（壁芯）,3.26m2,2DK,1980年4月,0,0
2980万円,コスモ堀切菖蒲園駅前,東京都葛飾区堀切５,葛飾区,京成本線「堀切菖蒲園」徒歩2分,京成本線,堀切菖蒲園,0,2,55.1m2（壁芯）,2.7m2,1LDK,1995年4月,0,0
2980万円,【リノベ向きのお部屋です！】雷門スカイマンション,東京都台東区雷門２,台東区,東京メトロ銀座線「浅草」徒歩2分,東京メトロ銀座線,浅草,0,2,42.7m2（壁芯）,3.26m2,2DK,1980年4月,0,0
2980万円,エステムプラザとうきょうスカイツリー駅,東京都墨田区向島３,墨田区,東武伊勢崎線「とうきょうスカイツリー」徒歩2分,東武伊勢崎線,とうきょうスカイツリー,0,2,25.56m2（壁芯）,4.7m2,1DK,2018年4月,0,0
2980万円,ボナハイツ中川B棟,東京都足立区大谷田２,足立区,東京メトロ千代田線「北綾瀬」徒歩22分,東京メトロ千代田線,北綾瀬,0,22,99.79m2（壁芯）,8.52m2,4LDK,1977年9月,0,0
2980万円,ライオンズマンションお花茶屋第３,東京都葛飾区白鳥２,葛飾区,京成本線「お花茶屋」徒歩7分,京成本線,お花茶屋,0,7,69.98m2,3.42m2,3LDK,1989年7月,0,0
2980万円,ライオンズマンションお花茶屋第３,東京都葛飾区白鳥２,葛飾区,京成本線「お花茶屋」徒歩8分,京成本線,お花茶屋,0,8,69.98m2（壁芯）,3.42m2,3LDK,1989年7月,0,0
2980万円,メッツ町屋,東京都荒川区町屋３,荒川区,東京メトロ千代田線「町屋」徒歩8分,東京メトロ千代田線,町屋,0,8,58.64m2（17.73坪）（壁芯）,7.47m2,2LDK,1997年11月,0,0
2980万円,町屋ビューハイツ,東京都荒川区東尾久６,荒川区,東京メトロ千代田線「町屋」徒歩11分,東京メトロ千代田線,町屋,0,11,64.35m2（19.46坪）（壁芯）,6.42m2,2LDK,1982年5月,0,0
2980万円,八喜ビル,東京都台東区下谷２,台東区,東京メトロ日比谷線「入谷」徒歩1分,東京メトロ日比谷線,入谷,0,1,48.67m2（壁芯）,-,2DK,1981年5月,0,0
2980万円,ベルジェンド西日暮里グランセルサス,東京都荒川区西日暮里１,荒川区,京成本線「新三河島」徒歩1分,京成本線,新三河島,0,1,30.05m2（9.09坪）（壁芯）,4.76m2,1DK,2019年1月,0,0
2980万円,南砂住宅８号棟,東京都江東区南砂２,江東区,東京メトロ東西線「東陽町」徒歩9分,東京メトロ東西線,東陽町,0,9,59.92m2（壁芯）,5.5m2,1LDK,1975年8月,0,0
2980万円,デュオヴェール東京東向島　 9階,東京都墨田区八広６,墨田区,京成押上線「八広」徒歩4分,京成押上線,八広,0,4,30.81m2（9.31坪）（壁芯）,4.6m2,1LDK,2019年9月,0,0
2980万円,東砂３丁目ハイツ３号棟,東京都江東区東砂３,江東区,都営新宿線「東大島」徒歩17分,都営新宿線,東大島,0,17,82.27m2（壁芯）,12.94m2,3LDK,1982年8月,0,0
2980万円,雷門スカイマンション,東京都台東区雷門２,台東区,都営浅草線「浅草」徒歩1分,都営浅草線,浅草,0,1,42.7m2（壁芯）,3.26m2,2DK,1980年4月,0,0
2980万円,イーストコモンズ清澄白河パークフラッツ,東京都江東区白河４,江東区,東京メトロ半蔵門線「清澄白河」徒歩10分,東京メトロ半蔵門線,清澄白河,0,10,30.04m2（9.08坪）（壁芯）,-,1K,2005年2月,0,0
2980万円,ヴェラハイツ竹の塚,東京都足立区竹の塚１-30-25,足立区,東武伊勢崎線「竹ノ塚」徒歩5分,東武伊勢崎線,竹ノ塚,0,5,63.05m2（壁芯）,8.98m2,2LDK,1994年8月,0,0
2980万円,コンフォラス西新井,東京都足立区西新井本町２-10-12,足立区,東武大師線「大師前」徒歩10分,東武大師線,大師前,0,10,61.73m2（壁芯）,10.27m2,2LDK,2006年6月,0,0
2980万円,コンフォート・セラフ新小岩,東京都葛飾区東新小岩１,葛飾区,ＪＲ総武線「新小岩」徒歩9分,ＪＲ総武線,新小岩,0,9,40.23m2（壁芯）,12.22m2,1LDK,2005年3月,0,0
2980万円,朝日プラザ東向島,東京都墨田区東向島３,墨田区,東武伊勢崎線「曳舟」徒歩5分,東武伊勢崎線,曳舟,0,5,40.96m2（12.39坪）（壁芯）,5.56m2,2DK,1985年3月,1,0
2980万円,メッツ立石,東京都葛飾区立石２,葛飾区,京成押上線「京成立石」徒歩12分,京成押上線,京成立石,0,12,56.7m2（17.15坪）（壁芯）,8.4m2,3DK,1995年2月,0,0
2980万円,ヴィルヌーブ梅島,東京都足立区梅田２,足立区,東武伊勢崎線「五反野」徒歩9分,東武伊勢崎線,五反野,0,9,59.91m2（18.12坪）（壁芯）,14.74m2,3LDK,1996年2月,0,0
2980万円,ライオンズマンション柴又,東京都葛飾区柴又６,葛飾区,北総線「新柴又」徒歩6分,北総線,新柴又,0,6,68.83m2（20.82坪）（壁芯）,-,3LDK,1988年2月,0,0
2980万円,レジェンド浅草,東京都台東区今戸２,台東区,東京メトロ日比谷線「南千住」徒歩16分,東京メトロ日比谷線,南千住,0,16,46.42m2（壁芯）,3.2m2,1LDK,1984年12月,0,0
2980万円,ビバリーホームズ北綾瀬,東京都足立区谷中５,足立区,東京メトロ千代田線「北綾瀬」徒歩9分,東京メトロ千代田線,北綾瀬,0,9,90.06m2（27.24坪）（壁芯）,10.82m2,4LDK,1995年3月,0,0
2980万円,大和コーポ,東京都荒川区東日暮里２,荒川区,ＪＲ山手線「鶯谷」徒歩10分,ＪＲ山手線,鶯谷,0,10,57.65m2（壁芯）,16.81m2,2LDK,1973年8月,0,0
2980万円,サンヴェール亀有,東京都足立区東和４,足立区,ＪＲ常磐線「亀有」徒歩14分,ＪＲ常磐線,亀有,0,14,55.38m2（壁芯）,3.6m2,1LDK,1994年3月,1,0
2980万円,【弊社売主】トーア辰巳マンション 内装一部リフォーム…,東京都江東区辰巳１,江東区,東京メトロ有楽町線「辰巳」徒歩10分,東京メトロ有楽町線,辰巳,0,10,56m2（壁芯）,6.97m2,2LDK,1980年4月,0,0
2980万円,コーヅ天神ハイツ,東京都江東区亀戸２,江東区,ＪＲ総武線「亀戸」徒歩9分,ＪＲ総武線,亀戸,0,9,43.7m2（13.21坪）（壁芯）,4.64m2,1LDK,1979年3月,0,0
2980万円,ドルミ錦糸町長谷川ビル,東京都墨田区江東橋２,墨田区,ＪＲ総武線「錦糸町」徒歩5分,ＪＲ総武線,錦糸町,0,5,46.75m2（壁芯）,-,1LDK,1979年12月,1,0
2980万円,【本日ご見学可能です♪】藤和亀戸コープ,東京都江東区亀戸１,江東区,ＪＲ総武線「亀戸」徒歩4分,ＪＲ総武線,亀戸,0,4,44.52m2（壁芯）,5.55m2,1LDK,1982年6月,0,0
2980万円,ライオンズマンション北千住第6,東京都足立区小台１-24-5,足立区,日暮里・舎人ライナー「足立小台」徒歩8分,日暮里・舎人ライナー,足立小台,0,8,61.56m2（18.62坪）（壁芯）,10.05m2,3LDK,1991年5月,0,0
2980万円,啓成ハイツ松江,東京都江戸川区西一之江４,江戸川区,ＪＲ総武線快速「新小岩」バス13分停歩1分,ＪＲ総武線快速,新小岩,13,1,70.74m2（21.39坪）（壁芯）,9.17m2,3LDK,1982年12月,1,0
2980万円,ラコティスカイマンション,東京都墨田区江東橋１,墨田区,ＪＲ総武線「錦糸町」徒歩6分,ＪＲ総武線,錦糸町,0,6,50.76m2（壁芯）,8.64m2,3DK,1974年5月,0,0
2980万円,グリーンパーク北千住　ターミナル駅「北千住」まで徒歩…,東京都足立区千住中居町,足立区,東京メトロ日比谷線「北千住」徒歩11分,東京メトロ日比谷線,北千住,0,11,56.38m2（壁芯）,7.68m2,2LDK,1990年6月,0,0
2980万円,朝日プラザ東向島,東京都墨田区東向島３,墨田区,東武伊勢崎線「曳舟」徒歩5分,東武伊勢崎線,曳舟,0,5,40.96m2（壁芯）,5.56m2,2DK,1985年3月,0,0
2980万円,エンゼルハイム竹の塚第２,東京都足立区竹の塚３,足立区,東武伊勢崎線「竹ノ塚」徒歩17分,東武伊勢崎線,竹ノ塚,0,17,63.25m2（壁芯）,7.56m2,3LDK,1991年3月,1,0
2980万円,エンゼルハイム鹿浜第12,東京都足立区谷在家２,足立区,日暮里・舎人ライナー「西新井大師西」徒歩4分,日暮里・舎人ライナー,西新井大師西,0,4,68.72m2（壁芯）,9.15m2,3LDK,1998年2月,0,0
2980万円,ニッケンマンション,東京都台東区西浅草３,台東区,つくばエクスプレス「浅草」徒歩4分,つくばエクスプレス,浅草,0,4,61.42m2（18.57坪）（壁芯）,4m2,2LDK,1976年3月,0,0
2980万円,サンクタス西新井,東京都足立区栗原３,足立区,東武伊勢崎線「西新井」徒歩8分,東武伊勢崎線,西新井,0,8,57.71m2（壁芯）,7.49m2,2LDK,1999年2月,0,0
2980万円,コープ木場,東京都江東区木場５,江東区,東京メトロ東西線「木場」徒歩2分,東京メトロ東西線,木場,0,2,49.54m2（14.98坪）（壁芯）,8.67m2,1LDK,1985年7月,0,0
2980万円,ルイシャトレ綾瀬,東京都足立区東綾瀬１,足立区,ＪＲ常磐線「綾瀬」徒歩11分,ＪＲ常磐線,綾瀬,0,11,66.65m2（壁芯）,7.6m2,2LDK,1996年7月,0,0
2980万円,サンヴェール亀有,東京都足立区東和４,足立区,ＪＲ常磐線「亀有」徒歩14分,ＪＲ常磐線,亀有,0,14,55.38m2（16.75坪）（壁芯）,3.6m2,1LDK,1994年3月,0,0
2980万円,ライオンズヴィアーレ五反野,東京都足立区中央本町３-16-15,足立区,東武伊勢崎線「五反野」徒歩10分,東武伊勢崎線,五反野,0,10,63m2（壁芯）,7.23m2,3LDK,1998年8月,0,0
2980万円,ライオンズマンション北千住第6,東京都足立区小台１,足立区,日暮里・舎人ライナー「足立小台」徒歩8分,日暮里・舎人ライナー,足立小台,0,8,61.56m2,10.05m2,3LDK,1991年5月,0,0
2980万円,雷門スカイマンション,東京都台東区雷門２,台東区,都営浅草線「浅草」徒歩2分,都営浅草線,浅草,0,2,42.7m2（壁芯）,3.26m2,2DK,1980年4月,0,0
2980万円,日暮里ダイヤモンドマンション,東京都荒川区東日暮里５-３－１１,荒川区,ＪＲ山手線「日暮里」徒歩8分,ＪＲ山手線,日暮里,0,8,52.7m2（壁芯）,15.04m2,1K,1981年5月,0,0
2980万円,ウィンベルコーラス浅草,東京都台東区浅草６-４２－４,台東区,東京メトロ銀座線「浅草」徒歩13分,東京メトロ銀座線,浅草,0,13,33.19m2（壁芯）,3.68m2,1LDK,1991年9月,0,0
2980万円,梅島ビューハイツ【ポラスの価値再生住宅】南向き＆生活…,東京都足立区梅田８,足立区,東武伊勢崎線「梅島」徒歩5分,東武伊勢崎線,梅島,0,5,61.6m2（壁芯）,7.6m2,2LDK,1980年6月,0,0
2980万円,メッツ町屋,東京都荒川区町屋３,荒川区,東京メトロ千代田線「町屋」徒歩8分,東京メトロ千代田線,町屋,0,8,58.64m2（壁芯）,-,2LDK,1997年11月,0,0
2980万円,ダイアパレス大島,東京都江東区大島７-43-8,江東区,都営新宿線「東大島」徒歩8分,都営新宿線,東大島,0,8,51.33m2（15.52坪）（壁芯）,7.78m2,2LDK,1978年8月,0,0
2980万円,サンプラハ第二木場,東京都江東区木場２,江東区,東京メトロ東西線「木場」徒歩3分,東京メトロ東西線,木場,0,3,53.04m2（壁芯）,5.01m2,2DK,1980年5月,0,0
2980万円,中銀新葛西マンシオン,東京都江戸川区西葛西３,江戸川区,東京メトロ東西線「西葛西」徒歩4分,東京メトロ東西線,西葛西,0,4,45.15m2（壁芯）,5.96m2,2DK,1979年5月,0,0
2980万円,ライオンズマンション綾瀬・谷中公園,東京都足立区東和５,足立区,東京メトロ千代田線「北綾瀬」徒歩8分,東京メトロ千代田線,北綾瀬,0,8,56.4m2（壁芯）,24.03m2,3DK,1993年10月,0,0
2980万円,東海永代ハイツ,東京都江東区佐賀１,江東区,都営大江戸線「門前仲町」徒歩10分,都営大江戸線,門前仲町,0,10,45.36m2（登記）,-,1LDK,1974年7月,0,0
2980万円,セザール西新井ガーデン,東京都足立区西新井７,足立区,日暮里・舎人ライナー「西新井大師西」徒歩6分,日暮里・舎人ライナー,西新井大師西,0,6,78.11m2（壁芯）,12.31m2,3DK,1998年5月,0,0
2980万円,シティポート瑞江Ⅱ,東京都江戸川区瑞江１,江戸川区,都営新宿線「瑞江」徒歩10分,都営新宿線,瑞江,0,10,50.86m2（壁芯）,8.98m2,2DK,1991年11月,0,0
2980万円,両国スカイハイツ,東京都墨田区立川２-６番５,墨田区,都営新宿線「菊川」徒歩8分,都営新宿線,菊川,0,8,40.41m2（壁芯）,3.24m2,1LDK,1979年5月,0,0
2990万円,ライオンズマンション菊川,東京都墨田区菊川１-10-2,墨田区,都営新宿線「菊川」徒歩3分,都営新宿線,菊川,0,3,44.62m2（13.49坪）（壁芯）,2.97m2,2DK,1982年9月,0,0
2990万円,ライオンズマンション菊川,東京都墨田区菊川１,墨田区,都営新宿線「菊川」徒歩3分,都営新宿線,菊川,0,3,44.62m2（壁芯）,2.97m2,2DK,1982年9月,0,1
2990万円,ライオンズマンション菊川,東京都墨田区菊川１,墨田区,都営新宿線「菊川」徒歩3分,都営新宿線,菊川,0,3,44.62m2（13.49坪）（壁芯）,2.97m2,2DK,1982年9月,1,0
2990万円,ニックハイム渋江公園　2階,東京都葛飾区東立石３,葛飾区,京成押上線「京成立石」徒歩8分,京成押上線,京成立石,0,8,64.49m2,7.44m2,2LDK,1984年4月,0,0
2990万円,ライオンズマンション菊川,東京都墨田区菊川１,墨田区,都営新宿線「菊川」徒歩3分,都営新宿線,菊川,0,3,44.62m2（壁芯）,2.97m2,2DK,1982年9月,1,0
2990万円,デュオ・スカーラ浅草国際通り,東京都台東区浅草２-１３－７,台東区,つくばエクスプレス「浅草」徒歩1分,つくばエクスプレス,浅草,0,1,30.23m2（壁芯）,2.72m2,1DK,2003年2月,0,0
2990万円,ライオンズマンション菊川 ～ LIONS Mansi…,東京都墨田区菊川１,墨田区,都営新宿線「菊川」徒歩3分,都営新宿線,菊川,0,3,44.62m2（13.49坪）（壁芯）,2.97m2,2DK,1982年9月,0,1
2990万円,コスモ町屋,東京都足立区千住桜木２,足立区,東京メトロ千代田線「町屋」徒歩18分,東京メトロ千代田線,町屋,0,18,60.49m2（壁芯）,5.43m2,2LDK,1985年12月,0,1
2990万円,【9/25（日）見学会実施】ナイスアーバン亀戸俵山ビ…,東京都墨田区立花４,墨田区,東武亀戸線「東あずま」徒歩3分,東武亀戸線,東あずま,0,3,51.84m2（壁芯）,-,3DK,1993年3月,0,0
2990万円,ライオンズマンション菊川,東京都墨田区菊川１,墨田区,都営新宿線「菊川」徒歩3分,都営新宿線,菊川,0,3,44.62m2（13.49坪）（壁芯）,2.97m2,2DK,1982年9月,0,0
2990万円,ライオンズマンション菊川,東京都墨田区菊川１,墨田区,都営新宿線「菊川」徒歩3分,都営新宿線,菊川,0,3,44.62m2（壁芯）,2.97m2,2DK,1982年9月,0,0
2990万円,宇喜田住宅,東京都江戸川区中葛西４,江戸川区,東京メトロ東西線「西葛西」徒歩10分,東京メトロ東西線,西葛西,0,10,69.98m2（21.16坪）（壁芯）,13.5m2,2LDK,1974年10月,0,0
