price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
7980万円,クレヴィアタワー目黒不動前,東京都品川区西五反田３,品川区,東急目黒線「不動前」徒歩4分,東急目黒線,不動前,0,4,55.62m2（壁芯）,11.2m2,1LDK,2015年2月,0,0
7980万円,グランドメゾン目黒南,東京都目黒区下目黒２,目黒区,東急目黒線「不動前」徒歩9分,東急目黒線,不動前,0,9,55.3m2（壁芯）,3.97m2,1LDK,1995年12月,0,0
7980万円,GLIDE自由が丘,東京都目黒区緑が丘２,目黒区,東急東横線「自由が丘」徒歩10分,東急東横線,自由が丘,0,10,65.36m2（壁芯）,-,1LDK,2018年10月,0,0
7980万円,シティウィンズ品川ガーデンコート,東京都品川区東品川３,品川区,りんかい線「品川シーサイド」徒歩7分,りんかい線,品川シーサイド,0,7,90.93m2（27.50坪）（壁芯）,20.82m2,4LDK,2000年9月,0,0
7980万円,ディアナコート三軒茶屋,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩6分,東急田園都市線,三軒茶屋,0,6,54.47m2（壁芯）,22.28m2,1LDK,2021年5月,0,0
7980万円,ベルヴィラージュ目黒,東京都目黒区目黒１-23-6,目黒区,ＪＲ山手線「目黒」徒歩7分,ＪＲ山手線,目黒,0,7,53.99m2（壁芯）,8.55m2,2LDK,2003年10月,0,0
7980万円,クレストタワー品川シーサイド,東京都品川区東大井１,品川区,りんかい線「品川シーサイド」徒歩3分,りんかい線,品川シーサイド,0,3,75.37m2（壁芯）,24.9m2,3LDK,2008年4月,0,0
7980万円,オーベル戸越公園,東京都品川区戸越５,品川区,東急大井町線「戸越公園」徒歩3分,東急大井町線,戸越公園,0,3,69.42m2（壁芯）,-,2LDK,2014年10月,0,0
7980万円,◇◆弦巻フラット◆◇,東京都世田谷区弦巻４,世田谷区,東急田園都市線「桜新町」徒歩10分,東急田園都市線,桜新町,0,10,72.33m2,-,1LDK,2010年10月,0,0
7980万円,クレヴィアタワー目黒不動前,東京都品川区西五反田３,品川区,東急目黒線「不動前」徒歩4分,東急目黒線,不動前,0,4,55.26m2（16.71坪）（壁芯）,11.2m2,1LDK,2015年2月,0,0
7990万円,藤和島津山コープ,東京都品川区東五反田１-2-25,品川区,ＪＲ山手線「五反田」徒歩6分,ＪＲ山手線,五反田,0,6,87.96m2（壁芯）,13.24m2,3LDK,1981年6月,0,0
7990万円,イニシア自由が丘,東京都世田谷区等々力７-19-20,世田谷区,東急東横線「自由が丘」徒歩19分,東急東横線,自由が丘,0,19,70.27m2（壁芯）,7m2,2LDK,2011年1月,0,0
7998万円,ベル・シャンブル小山,東京都品川区小山６,品川区,東急目黒線「西小山」徒歩4分,東急目黒線,西小山,0,4,92.21m2（登記）,30.75m2,2LDK,1991年12月,0,1
8080万円,ディアナコート用賀翠景,東京都世田谷区用賀４,世田谷区,東急田園都市線「用賀」徒歩5分,東急田園都市線,用賀,0,5,58.03m2（壁芯）,5.22m2,2LDK,2015年8月,0,0
8180万円,シティハウス中目黒テラス,東京都目黒区中目黒４-８－８,目黒区,ＪＲ山手線「目黒」徒歩14分,ＪＲ山手線,目黒,0,14,54.29m2（壁芯）,7.77m2,2LDK,2016年12月,0,0
8180万円,ステーションツインタワーズ糀谷 フロント・ウエスト,東京都大田区西糀谷４,大田区,京急空港線「糀谷」徒歩2分,京急空港線,糀谷,0,2,80.63m2（壁芯）,29.73m2,3LDK,2016年12月,0,0
8200万円,アルス学芸大学鷹番館,東京都目黒区鷹番３,目黒区,東急東横線「学芸大学」徒歩4分,東急東横線,学芸大学,0,4,60.11m2（18.18坪）（壁芯）,9.89m2,2LDK,2003年2月,0,0
8280万円,▽ オープンレジデンシア武蔵小山 ▽,東京都品川区小山台１,品川区,東急目黒線「武蔵小山」徒歩8分,東急目黒線,武蔵小山,0,8,76.65m2（壁芯）,2.34m2,2LDK,2014年1月,0,0
8280万円,蘆花公園ザ・レジデンス　フォレストコート,東京都世田谷区粕谷２,世田谷区,京王線「芦花公園」徒歩6分,京王線,芦花公園,0,6,76.78m2（壁芯）,-,2LDK,2018年1月,0,0
8280万円,オープンレジデンシア武蔵小山,東京都品川区小山台１,品川区,東急目黒線「武蔵小山」徒歩8分,東急目黒線,武蔵小山,0,8,76.65m2（壁芯）,2.34m2,2LDK,2014年1月,0,0
8280万円,パークハウス三軒茶屋,東京都世田谷区太子堂５,世田谷区,東急世田谷線「西太子堂」徒歩8分,東急世田谷線,西太子堂,0,8,62.82m2（壁芯）,4.96m2,2LDK,2001年5月,0,0
8280万円,パークハウス三軒茶屋,東京都世田谷区太子堂５,世田谷区,東急世田谷線「西太子堂」徒歩10分,東急世田谷線,西太子堂,0,10,62.82m2（壁芯）,4.96m2,2LDK,2001年5月,0,0
8280万円,ディアナコート目黒祐天寺,東京都目黒区中町２,目黒区,東急東横線「祐天寺」徒歩10分,東急東横線,祐天寺,0,10,57.83m2（壁芯）,4.74m2,2LDK,2019年6月,0,0
8290万円,グランドメゾン品川シーサイドの杜,東京都品川区東品川４,品川区,りんかい線「品川シーサイド」徒歩3分,りんかい線,品川シーサイド,0,3,62.33m2,12.8m2,2LDK,2019年11月,0,0
8380万円,テラス付き・８３８０万円♪オープンレジデンシア中目黒…,東京都目黒区中目黒１,目黒区,ＪＲ山手線「恵比寿」徒歩9分,ＪＲ山手線,恵比寿,0,9,59.73m2（壁芯）,-,2LDK,2015年12月,0,0
8380万円,グランドメゾン品川シーサイドの杜,東京都品川区東品川４,品川区,りんかい線「品川シーサイド」徒歩3分,りんかい線,品川シーサイド,0,3,62.33m2（壁芯）,11.8m2,2LDK,2019年11月,0,0
8480万円,ルピナス高輪台,東京都品川区東五反田４,品川区,都営浅草線「高輪台」徒歩5分,都営浅草線,高輪台,0,5,60.94m2（壁芯）,9.15m2,2LDK,2000年6月,0,0
8480万円,ラビ目黒,東京都品川区西五反田３-2-17,品川区,ＪＲ山手線「目黒」徒歩7分,ＪＲ山手線,目黒,0,7,63.4m2（壁芯）,9m2,3LDK,1995年7月,1,0
8480万円,大崎ウエストシティタワーズＥ棟,東京都品川区大崎２,品川区,ＪＲ山手線「大崎」徒歩3分,ＪＲ山手線,大崎,0,3,54.83m2（壁芯）,4.98m2,1LDK,2009年9月,0,0
8480万円,ピアース三軒茶屋,東京都世田谷区若林３-9-3,世田谷区,東急世田谷線「松陰神社前」徒歩7分,東急世田谷線,松陰神社前,0,7,66.12m2（壁芯）,7.1m2,2LDK,2010年4月,0,0
8480万円,プラウド弦巻,東京都世田谷区弦巻５,世田谷区,東急田園都市線「桜新町」徒歩12分,東急田園都市線,桜新町,0,12,64.31m2,5.92m2,2LDK,2018年12月,0,0
8480万円,クレストタワー品川シーサイド　6階,東京都品川区東大井１-11-25,品川区,りんかい線「品川シーサイド」徒歩3分,りんかい線,品川シーサイド,0,3,75.37m2（22.79坪）（壁芯）,24.9m2,3LDK,2008年4月,0,0
8480万円,カーサフィオーレ品川,東京都品川区東品川３,品川区,りんかい線「品川シーサイド」徒歩9分,りんかい線,品川シーサイド,0,9,97.29m2（壁芯）,9.33m2,2LDK,1999年3月,0,0
8480万円,大森プロストシティレジデンス,東京都大田区大森北２,大田区,ＪＲ京浜東北線「大森」徒歩8分,ＪＲ京浜東北線,大森,0,8,77.51m2（壁芯）,13m2,3LDK,2005年1月,0,0
8480万円,グランイーグル多摩川スカイフロント,東京都大田区西六郷４,大田区,京急本線「六郷土手」徒歩9分,京急本線,六郷土手,0,9,106.76m2（32.29坪）（壁芯）,25m2,4LDK,2016年10月,0,0
8480万円,ラビ目黒,東京都品川区西五反田３,品川区,ＪＲ山手線「目黒」徒歩7分,ＪＲ山手線,目黒,0,7,63.4m2（壁芯）,9m2,3LDK,1995年7月,0,0
8490万円,大塚山のリフォームマンション　～サンクタス目黒大塚山…,東京都目黒区目黒４,目黒区,ＪＲ山手線「目黒」徒歩17分,ＪＲ山手線,目黒,0,17,82.23m2（壁芯）,-,2LDK,2005年9月,0,1
8580万円,パラスト下目黒,東京都目黒区下目黒３,目黒区,ＪＲ山手線「目黒」徒歩9分,ＪＲ山手線,目黒,0,9,57.49m2（壁芯）,18.67m2,2LDK,1995年12月,0,0
8580万円,ザ・山王タワー,東京都大田区山王１,大田区,ＪＲ京浜東北線「大森」徒歩2分,ＪＲ京浜東北線,大森,0,2,64.09m2（壁芯）,9.94m2,2LDK,2014年2月,0,0
8580万円,ライオンズタワー五反田,東京都品川区平塚２,品川区,ＪＲ山手線「五反田」徒歩14分,ＪＲ山手線,五反田,0,14,75.01m2（壁芯）,27.15m2,2LDK,2003年4月,0,0
8580万円,世田谷代田ヒルズ,東京都世田谷区代田３,世田谷区,小田急線「梅ヶ丘」徒歩7分,小田急線,梅ヶ丘,0,7,82.52m2（壁芯）,4.2m2,3LDK,1996年7月,0,1
8580万円,ザ・山王タワー,東京都大田区山王１,大田区,ＪＲ京浜東北線「大森」徒歩2分,ＪＲ京浜東北線,大森,0,2,64.09m2（19.38坪）（壁芯）,9.94m2,2LDK,2014年2月,0,0
8680万円,ダイアパレス代官山,東京都目黒区中目黒１-１－７２,目黒区,東急東横線「代官山」徒歩3分,東急東横線,代官山,0,3,54.7m2（16.54坪）（壁芯）,7.17m2,2LDK,1999年7月,1,0
8680万円,ディアナコート田園調布,東京都大田区田園調布１,大田区,東急東横線「多摩川」徒歩3分,東急東横線,多摩川,0,3,80.43m2（24.32坪）（壁芯）,-,1LDK,1998年3月,0,0
8780万円,岡本レジデンス,東京都世田谷区岡本２,世田谷区,東急田園都市線「用賀」徒歩21分,東急田園都市線,用賀,0,21,88.5m2（壁芯）,14.7m2,2LDK,2007年11月,0,0
8780万円,パークホームズ等々力レジデンススクエア,東京都世田谷区中町３,世田谷区,東急大井町線「等々力」徒歩12分,東急大井町線,等々力,0,12,72.34m2（21.88坪）（壁芯）,-,3LDK,2010年11月,0,0
8780万円,オープンレジデンシア代沢二丁目,東京都世田谷区代沢２,世田谷区,京王井の頭線「池ノ上」徒歩5分,京王井の頭線,池ノ上,0,5,61.36m2（壁芯）,-,2LDK,2019年9月,0,0
8780万円,ドレッセ目黒大橋プレヴィ,東京都目黒区大橋２,目黒区,東急田園都市線「池尻大橋」徒歩2分,東急田園都市線,池尻大橋,0,2,58.27m2（壁芯）,7.5m2,1LDK,2017年1月,0,0
8790万円,セボン二子玉川園,東京都世田谷区岡本２,世田谷区,東急田園都市線「二子玉川」徒歩15分,東急田園都市線,二子玉川,0,15,94.66m2,22.82m2,3LDK,2000年12月,0,0
8799万円,■赤堤テラス■,東京都世田谷区赤堤５,世田谷区,京王線「桜上水」徒歩5分,京王線,桜上水,0,5,105.84m2（32.01坪）（壁芯）,9.07m2,3LDK,1975年3月,0,0
8800万円,コリーヌ等々力Ａ棟,東京都世田谷区等々力４,世田谷区,東急大井町線「尾山台」徒歩5分,東急大井町線,尾山台,0,5,144.48m2（43.70坪）（壁芯）,5.92m2,3LDK,2003年4月,0,0
8900万円,【VECS】　ドレッセ世田谷桜レジデンス ～ 世田谷…,東京都世田谷区桜３-18-6,世田谷区,東急世田谷線「上町」徒歩16分,東急世田谷線,上町,0,16,74.21m2（壁芯）,12.4m2,3LDK,2013年8月,0,0
8980万円,藤和祖師谷ホームズ,東京都世田谷区祖師谷１,世田谷区,小田急線「祖師ヶ谷大蔵」徒歩7分,小田急線,祖師ヶ谷大蔵,0,7,92.34m2（壁芯）,12.5m2,3LDK,1991年1月,0,0
8980万円,トーア久が原ガーデン,東京都大田区久が原６,大田区,東急池上線「千鳥町」徒歩5分,東急池上線,千鳥町,0,5,96.81m2（壁芯）,12.1m2,2LDK,1981年9月,1,0
8980万円,パークハウス フォレストリエ,東京都世田谷区千歳台１,世田谷区,小田急線「千歳船橋」徒歩11分,小田急線,千歳船橋,0,11,85.01m2（壁芯）,18.23m2,3LDK,2009年5月,0,0
8980万円,オープンレジデンシア大井町ゼームス坂,東京都品川区南品川５,品川区,ＪＲ京浜東北線「大井町」徒歩6分,ＪＲ京浜東北線,大井町,0,6,73.3m2（壁芯）,11.74m2,2LDK,2019年5月,0,0
8980万円,グランツオーベル等々力,東京都世田谷区等々力６,世田谷区,東急大井町線「尾山台」徒歩12分,東急大井町線,尾山台,0,12,88.48m2（壁芯）,13.54m2,3LDK,1999年3月,0,0
8980万円,～庭園のあるマンションに住まう～ザ・レジデンス千歳船…,東京都世田谷区船橋２,世田谷区,小田急線「千歳船橋」徒歩9分,小田急線,千歳船橋,0,9,85.59m2（壁芯）,7.75m2,3LDK,2011年2月,0,0
8980万円,ティエドゥール目黒,東京都目黒区目黒４-６－１９,目黒区,ＪＲ山手線「目黒」徒歩15分,ＪＲ山手線,目黒,0,15,100.55m2（30.41坪）（壁芯）,3.56m2,4LDK,2011年5月,0,0
8980万円,ティエドゥール目黒,東京都目黒区目黒４,目黒区,ＪＲ山手線「目黒」徒歩15分,ＪＲ山手線,目黒,0,15,100.55m2（壁芯）,-,4LDK,2011年5月,0,0
8980万円,プラウド上北沢ディアージュ,東京都世田谷区上北沢１,世田谷区,京王線「上北沢」徒歩9分,京王線,上北沢,0,9,88.86m2（壁芯）,10.65m2,4LDK,2015年11月,0,0
8980万円,ラグナタワー,東京都品川区東品川３,品川区,りんかい線「天王洲アイル」徒歩7分,りんかい線,天王洲アイル,0,7,82.87m2（壁芯）,8.56m2,2LDK,2005年2月,0,0
8990万円,大岡山グリーンハイツ,東京都目黒区大岡山１-３１－１５,目黒区,東急大井町線「大岡山」徒歩9分,東急大井町線,大岡山,0,9,102.57m2（壁芯）,5.1m2,3LDK,1981年2月,0,0
9080万円,クレッセントバードスクエア,東京都大田区東六郷１-11-22,大田区,京急本線「雑色」徒歩8分,京急本線,雑色,0,8,118.75m2（35.92坪）（壁芯）,10.33m2,3LDK,2001年5月,0,0
9080万円,クレッセントバードスクエア,東京都大田区東六郷１,大田区,京急本線「雑色」徒歩8分,京急本線,雑色,0,8,118.75m2（35.92坪）（壁芯）,10.33m2,3LDK,2001年5月,0,0
9180万円,ディアナコート碑文谷イーストアベニュー,東京都目黒区目黒本町２,目黒区,東急東横線「学芸大学」徒歩13分,東急東横線,学芸大学,0,13,75.21m2（22.75坪）（壁芯）,8.01m2,2LDK,2004年3月,0,0
9180万円,プラウド世田谷桜丘,東京都世田谷区桜丘１,世田谷区,小田急線「経堂」徒歩12分,小田急線,経堂,0,12,75.83m2（22.93坪）（登記）,8.2m2,3LDK,2007年1月,0,0
9180万円,朝日サテライト目黒台,東京都品川区上大崎３-8-3,品川区,ＪＲ山手線「目黒」徒歩7分,ＪＲ山手線,目黒,0,7,54.38m2（壁芯）,13.96m2,2LDK,1996年3月,0,0
9180万円,プラウド世田谷桜丘,東京都世田谷区桜丘１,世田谷区,小田急線「経堂」徒歩11分,小田急線,経堂,0,11,75.73m2（壁芯）,8.2m2,3LDK,2007年1月,0,0
9240万円,ユニーブル島津山,東京都品川区東五反田１,品川区,ＪＲ山手線「五反田」徒歩5分,ＪＲ山手線,五反田,0,5,70.8m2（壁芯）,5.25m2,2LDK,2001年5月,0,0
9280万円,ピアース桜新町,東京都世田谷区桜新町２,世田谷区,東急田園都市線「桜新町」徒歩4分,東急田園都市線,桜新町,0,4,71.08m2,10.85m2,2LDK,2012年9月,0,0
9280万円,ザ・リバープレイスイーストタワー,東京都大田区下丸子４,大田区,東急多摩川線「下丸子」徒歩7分,東急多摩川線,下丸子,0,7,95.06m2（28.75坪）（壁芯）,34.86m2,3LDK,2004年11月,0,0
9280万円,ザ・リバープレイスイーストタワー,東京都大田区下丸子４-21-14,大田区,東急多摩川線「下丸子」徒歩7分,東急多摩川線,下丸子,0,7,95.06m2（28.75坪）,34.86m2,3LDK,2004年11月,0,0
9280万円,ジェイパーク三軒茶屋,東京都世田谷区上馬２,世田谷区,東急世田谷線「西太子堂」徒歩10分,東急世田谷線,西太子堂,0,10,71.79m2（壁芯）,5.27m2,3LDK,1999年8月,0,0
9280万円,アジールコフレ渋谷・神泉,東京都目黒区駒場１,目黒区,京王井の頭線「神泉」徒歩6分,京王井の頭線,神泉,0,6,65.2m2（壁芯）,25.5m2,3LDK,2011年2月,0,0
9280万円,クラッシィハウス下馬,東京都世田谷区下馬４,世田谷区,東急東横線「祐天寺」徒歩15分,東急東横線,祐天寺,0,15,77.35m2（壁芯）,13.09m2,3LDK,2007年9月,0,0
9380万円,クレヴィア駒沢大学,東京都世田谷区野沢４,世田谷区,東急田園都市線「駒沢大学」徒歩5分,東急田園都市線,駒沢大学,0,5,70.06m2（壁芯）,18.09m2,3LDK,2012年3月,0,0
9380万円,▽パーク・コート弦巻▽,東京都世田谷区弦巻３,世田谷区,東急田園都市線「桜新町」徒歩10分,東急田園都市線,桜新町,0,10,91.27m2（壁芯）,12.57m2,2LDK,1991年2月,0,0
9398万円,ジェイパーク不動前弐番館,東京都品川区西五反田５,品川区,東急目黒線「不動前」徒歩1分,東急目黒線,不動前,0,1,69.47m2（壁芯）,-,2LDK,1998年2月,1,0
9480万円,ライオンズマンション渋谷第2,東京都目黒区青葉台４,目黒区,京王井の頭線「神泉」徒歩5分,京王井の頭線,神泉,0,5,64.59m2,8.26m2,2LDK,1999年4月,0,1
